q1,q9a,q9c,q4,country,weight,satisfaction_value,fav_us_value,fav_China_value,econ_value
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,2.0,2.0,2.0,3.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Tunisia,0.7182634730538923,5.0,4.0,4.0,4.0
Dissatisfied,Very unfavorable,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,4.0,,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,,,3.0
Satisfied,Very unfavorable,Somewhat favorable,Somewhat good,Tunisia,1.0517964071856287,2.0,4.0,2.0,2.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,2.0,3.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Very bad,Tunisia,0.998003992015968,5.0,1.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat unfavorable,Very favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,3.0,1.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Tunisia,0.8765469061876247,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,2.0,,4.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,0.9979041916167664,5.0,4.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Tunisia,0.9979041916167664,5.0,3.0,3.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,3.0,2.0,3.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,4.0,3.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,2.0,,4.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,0.7182634730538923,5.0,4.0,1.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,4.0,2.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,3.0,2.0,4.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,,,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Tunisia,1.0517964071856287,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,2.0,2.0,3.0
Satisfied,Don't know,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,2.0,,2.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,0.9979041916167664,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Tunisia,1.0517964071856287,5.0,3.0,2.0,2.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,0.9979041916167664,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,2.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Tunisia,0.8765469061876247,5.0,4.0,4.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,2.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,0.7182634730538923,5.0,4.0,1.0,4.0
Dissatisfied,Very favorable,Don't know,Very bad,Tunisia,1.5152694610778443,5.0,1.0,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Don't know,Somewhat bad,Tunisia,0.9979041916167664,5.0,4.0,,3.0
Satisfied,Very unfavorable,Very favorable,Somewhat bad,Tunisia,1.0517964071856287,2.0,4.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,0.998003992015968,5.0,2.0,1.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,3.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Tunisia,0.9979041916167664,2.0,3.0,,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat good,Tunisia,0.8765469061876247,5.0,4.0,1.0,2.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,0.8765469061876247,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,3.0,2.0,4.0
Satisfied,Very unfavorable,Somewhat unfavorable,Very bad,Tunisia,0.9979041916167664,2.0,4.0,3.0,4.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,4.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,3.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,4.0,1.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,,,4.0
Dissatisfied,Don't know,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,,2.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,1.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,4.0,2.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,3.0,2.0,4.0
Satisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.7182634730538923,2.0,,,3.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,4.0,2.0,4.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,Tunisia,0.9979041916167664,,2.0,4.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,4.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,2.0,4.0
Dissatisfied,Very favorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,1.0,1.0,4.0
Dissatisfied,Very unfavorable,Don't know,Very bad,Tunisia,1.5152694610778443,5.0,4.0,,4.0
Don't know,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.7182634730538923,,2.0,4.0,3.0
Dissatisfied,Don't know,Very favorable,Somewhat good,Tunisia,1.0517964071856287,5.0,,1.0,2.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.7182634730538923,5.0,,,4.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,Tunisia,0.8765469061876247,,2.0,4.0,4.0
Satisfied,Very unfavorable,Somewhat favorable,Somewhat good,Tunisia,1.5152694610778443,2.0,4.0,2.0,2.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat bad,Tunisia,1.5152694610778443,5.0,4.0,4.0,3.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,4.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,2.0,4.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,2.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,2.0,,4.0
Don't know,Don't know,Don't know,Somewhat good,Tunisia,0.9979041916167664,,,,2.0
Satisfied,Don't know,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,2.0,,2.0,3.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,3.0,,3.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,Tunisia,0.8765469061876247,,2.0,4.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,1.0,4.0
Dissatisfied,Don't know,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,,2.0,4.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,,,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,1.5152694610778443,5.0,2.0,4.0,3.0
Dissatisfied,Somewhat unfavorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,3.0,1.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,2.0,2.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Somewhat good,Tunisia,0.9979041916167664,5.0,,,2.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Very bad,Tunisia,0.8765469061876247,5.0,4.0,3.0,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,4.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,1.0,4.0
Don't know,Somewhat unfavorable,Very favorable,Very bad,Tunisia,0.7182634730538923,,3.0,1.0,4.0
Don't know,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,,3.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat good,Tunisia,0.7182634730538923,5.0,4.0,1.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,3.0,2.0,3.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Tunisia,0.7182634730538923,2.0,3.0,,2.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,1.0,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.7182634730538923,5.0,,,3.0
Don't know,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.7182634730538923,,2.0,4.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,,,4.0
Dissatisfied,Very favorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,1.0,1.0,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.7182634730538923,5.0,,,3.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat bad,Tunisia,1.0517964071856287,5.0,3.0,,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.7182634730538923,5.0,,,4.0
Dissatisfied,Refused,Refused,Somewhat bad,Tunisia,0.8765469061876247,5.0,,,3.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,4.0,2.0,3.0
Dissatisfied,Don't know,Very favorable,Somewhat good,Tunisia,1.5152694610778443,5.0,,1.0,2.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,4.0,4.0,3.0
Satisfied,Very unfavorable,Very favorable,Very good,Tunisia,0.7182634730538923,2.0,4.0,1.0,1.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.9979041916167664,5.0,,,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,2.0,4.0,3.0
Satisfied,Somewhat favorable,Don't know,Somewhat good,Tunisia,1.0517964071856287,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,4.0
Satisfied,Very unfavorable,Don't know,Somewhat good,Tunisia,1.0517964071856287,2.0,4.0,,2.0
Satisfied,Somewhat favorable,Very favorable,Somewhat good,Tunisia,1.5152694610778443,2.0,2.0,1.0,2.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,3.0,4.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Tunisia,1.0517964071856287,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,1.5152694610778443,5.0,2.0,4.0,3.0
Satisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,2.0,4.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,4.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,,,3.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,Tunisia,1.5152694610778443,5.0,3.0,4.0,3.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.7182634730538923,5.0,,,3.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,4.0,1.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.7182634730538923,5.0,,,4.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat good,Tunisia,0.9979041916167664,5.0,1.0,2.0,2.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,4.0,3.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,4.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,2.0,2.0,3.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,4.0,2.0,4.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,,,4.0
Don't know,Somewhat favorable,Very favorable,Somewhat bad,Tunisia,1.0517964071856287,,2.0,1.0,3.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat good,Tunisia,0.7182634730538923,5.0,4.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,4.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat good,Tunisia,0.8765469061876247,5.0,4.0,2.0,2.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,Tunisia,1.0517964071856287,,2.0,3.0,3.0
Dissatisfied,Very unfavorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,4.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,4.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,Tunisia,0.9979041916167664,,2.0,4.0,4.0
Satisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.7182634730538923,2.0,,,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,1.0,4.0
Dissatisfied,Very unfavorable,Don't know,Somewhat good,Tunisia,1.5152694610778443,5.0,4.0,,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,3.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.7182634730538923,5.0,,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,4.0
Don't know,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,1.5152694610778443,,2.0,4.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat good,Tunisia,0.7182634730538923,5.0,2.0,,2.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,4.0,4.0
Satisfied,Don't know,Don't know,Somewhat good,Tunisia,0.8765469061876247,2.0,,,2.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,4.0,2.0,4.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,0.7182634730538923,5.0,2.0,,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,,,3.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,3.0,4.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Tunisia,1.5152694610778443,5.0,3.0,3.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,4.0,2.0,3.0
Don't know,Somewhat unfavorable,Don't know,Somewhat bad,Tunisia,0.8765469061876247,,3.0,,3.0
Dissatisfied,Don't know,Don't know,Somewhat good,Tunisia,0.8765469061876247,5.0,,,2.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,4.0,2.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,Tunisia,0.7182634730538923,5.0,2.0,4.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,4.0,,3.0
Don't know,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.7182634730538923,,2.0,4.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.9979041916167664,5.0,,,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.8765469061876247,5.0,4.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,3.0
Dissatisfied,Don't know,Very favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,,1.0,3.0
Don't know,Somewhat favorable,Very unfavorable,Somewhat bad,Tunisia,0.9979041916167664,,2.0,4.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,3.0,2.0,4.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,Tunisia,1.0517964071856287,,2.0,4.0,4.0
Dissatisfied,Somewhat unfavorable,Very favorable,Somewhat good,Tunisia,0.7182634730538923,5.0,3.0,1.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,3.0
Satisfied,Don't know,Don't know,Somewhat good,Tunisia,0.7182634730538923,2.0,,,2.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,Tunisia,1.5152694610778443,5.0,2.0,4.0,4.0
Don't know,Somewhat unfavorable,Very unfavorable,Somewhat bad,Tunisia,0.8765469061876247,,3.0,4.0,3.0
Satisfied,Very unfavorable,Somewhat unfavorable,Very bad,Tunisia,1.5152694610778443,2.0,4.0,3.0,4.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,Tunisia,0.9979041916167664,5.0,2.0,,3.0
Satisfied,Very unfavorable,Very unfavorable,Somewhat bad,Tunisia,0.9979041916167664,2.0,4.0,4.0,3.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.9979041916167664,5.0,,,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,5.0,3.0,2.0,3.0
Satisfied,Somewhat favorable,Very favorable,Somewhat good,Tunisia,1.0517964071856287,2.0,2.0,1.0,2.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.8765469061876247,5.0,,,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,4.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Tunisia,0.9979041916167664,5.0,4.0,2.0,4.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,1.5152694610778443,5.0,,,4.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,2.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,2.0,,4.0
Don't know,Don't know,Don't know,Very bad,Tunisia,0.8765469061876247,,,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.8765469061876247,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,2.0,2.0,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Tunisia,0.8765469061876247,5.0,,,3.0
Dissatisfied,Don't know,Somewhat favorable,Very bad,Tunisia,0.7182634730538923,5.0,,2.0,4.0
Satisfied,Don't know,Don't know,Very bad,Tunisia,1.5152694610778443,2.0,,,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.7182634730538923,2.0,2.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Very bad,Tunisia,1.5152694610778443,5.0,1.0,1.0,4.0
Dissatisfied,Very favorable,Very favorable,Very bad,Tunisia,0.9979041916167664,5.0,1.0,1.0,4.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,0.9979041916167664,5.0,,,4.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,1.0,4.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat good,Tunisia,1.5152694610778443,5.0,1.0,2.0,2.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Tunisia,0.9979041916167664,5.0,2.0,1.0,4.0
Dissatisfied,Don't know,Very unfavorable,Very bad,Tunisia,1.0517964071856287,5.0,,4.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,2.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Somewhat bad,Tunisia,0.9979041916167664,5.0,1.0,1.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Tunisia,1.0517964071856287,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,2.0,,4.0
Satisfied,Very unfavorable,Very favorable,Somewhat good,Tunisia,0.8765469061876247,2.0,4.0,1.0,2.0
Dissatisfied,Don't know,Don't know,Very bad,Tunisia,1.0517964071856287,5.0,,,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Tunisia,0.9979041916167664,2.0,2.0,2.0,3.0
Satisfied,Don't know,Don't know,Somewhat good,Tunisia,1.0517964071856287,2.0,,,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Tunisia,1.0517964071856287,5.0,2.0,2.0,4.0
